250
3608844,7,-96
3639223,0,-96
3639223,2,-65
3639223,5,-70
3639223,7,-86
3669582,0,-96
3669582,2,-63
3669582,3,-96
3669582,5,-70
3669582,7,-92
3669582,11,-80
3699980,2,-65
3699980,3,-78
3699980,5,-70
3699980,7,-83
3699980,10,-87
3699980,11,-93
3730377,2,-68
3730377,3,-89
3730377,5,-70
3730377,7,-87
3730377,10,-96
3730377,11,-95
3760753,2,-66
3760753,3,-96
3760753,5,-69
3760753,7,-95
3760753,11,-96
3791108,0,-96
3791108,2,-68
3791108,3,-96
3791108,5,-68
3791108,7,-93
3821466,0,-96
3821466,2,-69
3821466,5,-71
3821466,7,-94
3821466,11,-95
3851829,0,-96
3851829,2,-68
3851829,5,-71
3851829,7,-88
3851829,10,-94
3882194,0,-96
3882194,2,-65
3882194,3,-96
3882194,5,-70
3882194,7,-82
3882194,10,-91
3882194,11,-94
3912557,0,-95
3912557,2,-66
3912557,3,-95
3912557,5,-69
3912557,7,-89
3912557,10,-96
3942920,0,-95
3942920,2,-63
3942920,5,-67
3942920,7,-96
3942920,10,-96
3973273,0,-95
3973273,2,-64
3973273,5,-84
3973273,7,-93
3973273,10,-96
4003626,0,-96
4003626,2,-62
240
4033989,2,-68
4033989,5,-95
4033989,7,-96
4033989,11,-96
4064346,2,-66
4064346,5,-95
4094676,2,-67
4125005,2,-66
4125005,11,-96
4155335,2,-66
4155335,11,-95
4185663,0,-96
4185663,2,-66
4215993,0,-95
4215993,2,-68
4246321,0,-96
4246321,2,-66
4246321,3,-96
4276651,0,-96
4276651,2,-64
4276651,3,-94
4276651,10,-94
4306988,0,-96
4306988,2,-66
4306988,3,-94
4306988,10,-96
4337317,0,-96
4337317,2,-67
4337317,3,-95
4367661,0,-96
4367661,2,-66
4367661,3,-95
4367661,7,-93
4367661,10,-96
4367661,11,-96
4398003,0,-96
4398003,2,-66
4398003,3,-95
4398003,7,-83
4428355,0,-96
4428355,2,-68
4428355,3,-96
4428355,7,-95
4428355,10,-89
4428355,11,-96
4458706,2,-67
4458706,3,-89
4458706,7,-95
4458706,10,-95
4489038,2,-64
4489038,3,-90
4489038,7,-96
4519372,2,-82
4519372,4,-96
4519372,6,-96
4519372,7,-96
4549700,0,-96
4549700,2,-81
4549700,7,-95
4580029,2,-73
4580029,4,-96
4580029,7,-92
4610380,0,-96
4610380,2,-95
4610380,7,-94
4640706,0,-96
4640706,2,-90
4671034,0,-96
4671034,2,-93
4701361,0,-96
4701361,2,-86
4701361,4,-87
4701361,7,-93
4731723,0,-96
4731723,2,-82
4731723,3,-96
4731723,4,-93
4731723,7,-91
4762084,2,-73
4762084,3,-96
239
4762118,6,-96
4762118,7,-93
4762118,10,-90
4792466,0,-96
4792466,2,-83
4792466,4,-96
4792466,10,-91
4792466,11,-96
4822812,2,-88
4822812,3,-94
4822812,10,-92
4853149,2,-80
4853149,3,-94
4853149,10,-90
4883491,2,-96
4883491,10,-87
4883491,11,-96
4913819,3,-94
4913819,7,-95
4913819,10,-87
4944146,0,-94
4944146,7,-91
4944146,10,-91
4974473,0,-96
4974473,3,-95
4974473,10,-88
5004801,3,-94
5004801,4,-96
5004801,6,-85
5004801,10,-90
5004801,11,-96
5035168,0,-86
5035168,3,-96
5035168,4,-86
5035168,6,-86
5035168,10,-95
5035168,11,-96
5065521,0,-84
5065521,3,-96
5065521,4,-91
5065521,6,-89
5065521,10,-96
5065521,11,-94
5095874,0,-87
5095874,2,-96
5095874,4,-93
5095874,6,-96
5095874,10,-93
5095874,11,-96
5126223,0,-94
5126223,10,-85
5126223,11,-95
5156551,0,-96
5156551,10,-90
5156551,11,-96
5186879,0,-95
5186879,10,-92
5217208,10,-92
5247534,6,-96
5247534,10,-93
5277842,0,-96
5277842,11,-96
5308146,0,-96
5308146,10,-96
5338451,0,-96
5338451,4,-96
5338451,11,-96
5368762,0,-96
5399071,0,-95
5429377,0,-93
5459682,4,-96
5550607,2,-95
5550607,4,-94
5580911,2,-93
5580911,6,-96
5611214,2,-95
5611214,4,-95
5611214,6,-96
5641481,0,-96
5641481,2,-96
238
5641515,6,-95
5671830,4,-96
5671830,6,-95
5702133,2,-95
5702133,4,-96
5702133,6,-96
5732445,2,-90
5732445,4,-95
5732445,10,-95
5762767,2,-95
5762767,4,-96
5793080,4,-95
5793080,10,-96
5823386,2,-94
5853698,2,-96
5914313,4,-94
5944625,0,-90
5974931,4,-94
6005236,7,-96
6035545,0,-96
6035545,4,-94
6096156,0,-93
6126461,7,-96
6156766,0,-89
6187091,0,-96
6187091,11,-96
6217400,0,-95
6217400,2,-93
6217400,11,-95
6247730,0,-93
6278035,11,-96
6308340,0,-93
6308340,11,-96
6368953,0,-89
6368953,7,-96
6399280,0,-96
6429584,0,-96
6429584,2,-96
6459891,0,-94
6459891,4,-75
6490221,0,-96
6520545,0,-96
6520545,4,-96
6520545,7,-96
6550850,0,-96
6581154,0,-96
6581154,7,-96
6611475,0,-93
6641789,0,-96
6641789,2,-95
6672085,0,-89
6672085,2,-96
6702389,0,-96
6702389,2,-96
6732713,0,-94
6732713,2,-96
6763019,0,-96
6793325,0,-95
6823633,0,-92
6823633,7,-96
6853938,0,-96
6884264,0,-94
6975180,4,-96
6975180,7,-96
7035792,2,-95
7066097,2,-96
7066097,4,-96
7096402,4,-96
7157013,2,-96
7187319,4,-95
7217629,2,-96
7217629,4,-96
7217629,7,-96
7247934,2,-94
7247934,4,-96
7308545,4,-96
7308545,7,-67
7338874,4,-96
7338874,7,-84
7369203,4,-96
237
7399541,4,-94
7399541,7,-93
7429865,4,-96
7429865,7,-95
7520782,2,-96
7520782,7,-95
7581393,7,-95
7611707,7,-96
7642011,4,-96
7642011,7,-96
7672316,7,-95
7732928,7,-88
7763257,7,-91
7793565,4,-96
7793565,7,-93
7823871,7,-95
7854191,4,-96
7884496,7,-95
7914805,4,-96
7914805,7,-84
7945134,4,-96
7945134,7,-92
7975459,4,-96
7975459,7,-94
8005787,7,-96
8036094,7,-96
8066407,7,-79
8187648,4,-94
8217883,4,-92
8248189,4,-96
8278496,4,-96
8339107,4,-96
8339107,7,-96
8369412,7,-96
8399735,4,-96
8430039,4,-94
8430039,7,-96
8460346,4,-91
8490671,4,-95
8490671,7,-94
8521004,4,-94
8521004,7,-88
8551334,4,-95
8551334,7,-75
8581664,7,-70
8611992,4,-96
8611992,7,-69
8642321,7,-73
8672651,4,-89
8672651,7,-73
8702989,4,-74
8702989,7,-69
8733341,4,-75
8733341,7,-69
8763693,4,-75
8763693,7,-69
8794046,4,-75
8794046,7,-72
8824400,4,-75
8824400,7,-69
8854754,4,-76
8854754,7,-69
8885107,4,-75
8885107,7,-69
8915461,4,-75
8915461,7,-69
8945814,4,-70
8945814,7,-73
8976168,4,-75
8976168,7,-68
9006520,4,-75
9006520,7,-69
9036874,4,-75
9036874,7,-68
9067227,4,-75
9067227,7,-69
9097580,4,-77
9097580,7,-68
9127933,4,-69
9127933,7,-70
236
9158320,4,-74
9158320,7,-73
9188683,4,-73
9188683,7,-69
9219036,4,-73
9219036,7,-68
9249388,4,-70
9249388,7,-69
9279740,4,-77
9279740,7,-69
9310091,4,-73
9310091,7,-72
9340443,4,-70
9340443,7,-68
9370795,4,-77
9370795,7,-68
9401146,4,-77
9401146,7,-69
9431497,4,-77
9431497,7,-68
9461848,4,-75
9461848,7,-72
9492199,4,-70
9492199,7,-68
9522550,4,-70
9522550,7,-68
9552900,4,-70
9552900,7,-71
9583251,4,-70
9583251,7,-68
9613601,4,-76
9613601,7,-72
9643951,4,-75
9643951,7,-68
9674302,4,-77
9674302,7,-69
9704652,4,-75
9704652,7,-68
9735002,4,-76
9735002,7,-72
9765351,4,-75
9765351,7,-68
9795701,4,-77
9795701,7,-68
9826051,4,-77
9826051,7,-68
9856400,4,-76
9856400,7,-71
9886749,4,-75
9886749,7,-69
9917097,4,-74
9917097,7,-72
9947446,4,-74
9947446,7,-72
9977794,4,-75
9977794,7,-71
10008142,4,-75
10008142,7,-68
10038490,4,-70
10038490,7,-68
10068837,4,-70
10068837,7,-69
10099185,4,-77
10099185,7,-68
10129532,4,-75
10129532,7,-72
10159879,4,-75
10159879,7,-68
10190226,4,-74
10190226,7,-71
10220572,4,-75
10220572,7,-72
10250919,4,-75
10250919,7,-72
10281266,4,-75
10281266,7,-69
10311612,4,-74
10311612,7,-68
10341957,4,-74
10341957,7,-72
235